LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = real

1600 atoms
1 atom types

0 85.25999999999999 xlo xhi
0 49.22344 ylo yhi
-16.746485000000003 16.746485000000003 zlo zhi

Masses

1 12.01115

Atoms # charge

518 1 0 39.786579 14.767032 0 0 0 0
519 1 0 40.4985 15.997618 0 0 0 0
520 1 0 41.918079000000006 15.997618 0 0 0 0
521 1 0 42.63 14.767032 0 0 0 0
522 1 0 44.049579 14.767032 0 0 0 0
523 1 0 44.7615 15.997618 0 0 0 0
524 1 0 46.181079000000004 15.997618 0 0 0 0
525 1 0 46.893 14.767032 0 0 0 0
526 1 0 48.31257900000001 14.767032 0 0 0 0
527 1 0 49.0245 15.997618 0 0 0 0
528 1 0 50.444079 15.997618 0 0 0 0
529 1 0 51.156 14.767032 0 0 0 0
530 1 0 52.575579000000005 14.767032 0 0 0 0
531 1 0 53.2875 15.997618 0 0 0 0
532 1 0 54.70707900000001 15.997618 0 0 0 0
533 1 0 55.419000000000004 14.767032 0 0 0 0
534 1 0 56.838579 14.767032 0 0 0 0
535 1 0 57.5505 15.997618 0 0 0 0
536 1 0 58.970079000000005 15.997618 0 0 0 0
537 1 0 59.682 14.767032 0 0 0 0
538 1 0 61.10157900000001 14.767032 0 0 0 0
539 1 0 61.813500000000005 15.997618 0 0 0 0
540 1 0 63.233079000000004 15.997618 0 0 0 0
541 1 0 63.945 14.767032 0 0 0 0
542 1 0 65.364579 14.767032 0 0 0 0
543 1 0 66.0765 15.997618 0 0 0 0
544 1 0 67.49607900000001 15.997618 0 0 0 0
545 1 0 68.208 14.767032 0 0 0 0
546 1 0 69.627579 14.767032 0 0 0 0
547 1 0 70.3395 15.997618 0 0 0 0
548 1 0 71.759079 15.997618 0 0 0 0
549 1 0 72.471 14.767032 0 0 0 0
550 1 0 73.89057899999999 14.767032 0 0 0 0
551 1 0 74.6025 15.997618 0 0 0 0
552 1 0 76.02207899999999 15.997618 0 0 0 0
553 1 0 76.73400000000001 14.767032 0 0 0 0
554 1 0 78.153579 14.767032 0 0 0 0
555 1 0 78.8655 15.997618 0 0 0 0
556 1 0 80.285079 15.997618 0 0 0 0
557 1 0 80.997 14.767032 0 0 0 0
558 1 0 82.416579 14.767032 0 0 0 0
559 1 0 83.1285 15.997618 0 0 0 0
560 1 0 84.548079 15.997618 0 0 0 0
561 1 0 0 17.228204 0 0 0 0
562 1 0 1.4195790000000001 17.228204 0 0 0 0
563 1 0 2.1315 18.45879 0 0 0 0
564 1 0 3.5510789999999997 18.45879 0 0 0 0
565 1 0 4.263 17.228204 0 0 0 0
566 1 0 5.682579 17.228204 0 0 0 0
567 1 0 6.3945 18.45879 0 0 0 0
568 1 0 7.8140789999999996 18.45879 0 0 0 0
569 1 0 8.526 17.228204 0 0 0 0
570 1 0 9.945579 17.228204 0 0 0 0
571 1 0 10.6575 18.45879 0 0 0 0
572 1 0 12.077079000000001 18.45879 0 0 0 0
573 1 0 12.789 17.228204 0 0 0 0
574 1 0 14.208579000000002 17.228204 0 0 0 0
575 1 0 14.9205 18.45879 0 0 0 0
576 1 0 16.340079000000003 18.45879 0 0 0 0
577 1 0 17.052 17.228204 0 0 0 0
578 1 0 18.471579000000002 17.228204 0 0 0 0
579 1 0 19.183500000000002 18.45879 0 0 0 0
580 1 0 20.603079 18.45879 0 0 0 0
581 1 0 21.315 17.228204 0 0 0 0
582 1 0 22.734579 17.228204 0 0 0 0
583 1 0 23.4465 18.45879 0 0 0 0
584 1 0 24.866079000000003 18.45879 0 0 0 0
585 1 0 25.578 17.228204 0 0 0 0
586 1 0 26.997579000000005 17.228204 0 0 0 0
587 1 0 27.709500000000002 18.45879 0 0 0 0
588 1 0 29.129079000000004 18.45879 0 0 0 0
589 1 0 29.841 17.228204 0 0 0 0
590 1 0 31.260579000000003 17.228204 0 0 0 0
591 1 0 31.9725 18.45879 0 0 0 0
592 1 0 33.392079 18.45879 0 0 0 0
593 1 0 34.104 17.228204 0 0 0 0
594 1 0 35.523579000000005 17.228204 0 0 0 0
595 1 0 36.2355 18.45879 0 0 0 0
596 1 0 37.65507900000001 18.45879 0 0 0 0
597 1 0 38.367000000000004 17.228204 0 0 0 0
598 1 0 39.786579 17.228204 0 0 0 0
599 1 0 40.4985 18.45879 0 0 0 0
600 1 0 41.918079000000006 18.45879 0 0 0 0
601 1 0 42.63 17.228204 0 0 0 0
602 1 0 44.049579 17.228204 0 0 0 0
603 1 0 44.7615 18.45879 0 0 0 0
604 1 0 46.181079000000004 18.45879 0 0 0 0
605 1 0 46.893 17.228204 0 0 0 0
606 1 0 48.31257900000001 17.228204 0 0 0 0
607 1 0 49.0245 18.45879 0 0 0 0
608 1 0 50.444079 18.45879 0 0 0 0
609 1 0 51.156 17.228204 0 0 0 0
610 1 0 52.575579000000005 17.228204 0 0 0 0
611 1 0 53.2875 18.45879 0 0 0 0
612 1 0 54.70707900000001 18.45879 0 0 0 0
613 1 0 55.419000000000004 17.228204 0 0 0 0
614 1 0 56.838579 17.228204 0 0 0 0
615 1 0 57.5505 18.45879 0 0 0 0
616 1 0 58.970079000000005 18.45879 0 0 0 0
617 1 0 59.682 17.228204 0 0 0 0
618 1 0 61.10157900000001 17.228204 0 0 0 0
619 1 0 61.813500000000005 18.45879 0 0 0 0
620 1 0 63.233079000000004 18.45879 0 0 0 0
621 1 0 63.945 17.228204 0 0 0 0
622 1 0 65.364579 17.228204 0 0 0 0
623 1 0 66.0765 18.45879 0 0 0 0
624 1 0 67.49607900000001 18.45879 0 0 0 0
625 1 0 68.208 17.228204 0 0 0 0
626 1 0 69.627579 17.228204 0 0 0 0
627 1 0 70.3395 18.45879 0 0 0 0
628 1 0 71.759079 18.45879 0 0 0 0
629 1 0 72.471 17.228204 0 0 0 0
630 1 0 73.89057899999999 17.228204 0 0 0 0
631 1 0 74.6025 18.45879 0 0 0 0
632 1 0 76.02207899999999 18.45879 0 0 0 0
633 1 0 76.73400000000001 17.228204 0 0 0 0
634 1 0 78.153579 17.228204 0 0 0 0
635 1 0 78.8655 18.45879 0 0 0 0
636 1 0 80.285079 18.45879 0 0 0 0
637 1 0 80.997 17.228204 0 0 0 0
638 1 0 82.416579 17.228204 0 0 0 0
639 1 0 83.1285 18.45879 0 0 0 0
640 1 0 84.548079 18.45879 0 0 0 0
641 1 0 0 19.689376 0 0 0 0
642 1 0 1.4195790000000001 19.689376 0 0 0 0
643 1 0 2.1315 20.919961999999998 0 0 0 0
644 1 0 3.5510789999999997 20.919961999999998 0 0 0 0
645 1 0 4.263 19.689376 0 0 0 0
646 1 0 5.682579 19.689376 0 0 0 0
647 1 0 6.3945 20.919961999999998 0 0 0 0
648 1 0 7.8140789999999996 20.919961999999998 0 0 0 0
649 1 0 8.526 19.689376 0 0 0 0
650 1 0 9.945579 19.689376 0 0 0 0
651 1 0 10.6575 20.919961999999998 0 0 0 0
652 1 0 12.077079000000001 20.919961999999998 0 0 0 0
653 1 0 12.789 19.689376 0 0 0 0
654 1 0 14.208579000000002 19.689376 0 0 0 0
655 1 0 14.9205 20.919961999999998 0 0 0 0
656 1 0 16.340079000000003 20.919961999999998 0 0 0 0
657 1 0 17.052 19.689376 0 0 0 0
658 1 0 18.471579000000002 19.689376 0 0 0 0
659 1 0 19.183500000000002 20.919961999999998 0 0 0 0
660 1 0 20.603079 20.919961999999998 0 0 0 0
661 1 0 21.315 19.689376 0 0 0 0
662 1 0 22.734579 19.689376 0 0 0 0
663 1 0 23.4465 20.919961999999998 0 0 0 0
664 1 0 24.866079000000003 20.919961999999998 0 0 0 0
665 1 0 25.578 19.689376 0 0 0 0
666 1 0 26.997579000000005 19.689376 0 0 0 0
667 1 0 27.709500000000002 20.919961999999998 0 0 0 0
668 1 0 29.129079000000004 20.919961999999998 0 0 0 0
669 1 0 29.841 19.689376 0 0 0 0
670 1 0 31.260579000000003 19.689376 0 0 0 0
671 1 0 31.9725 20.919961999999998 0 0 0 0
672 1 0 33.392079 20.919961999999998 0 0 0 0
673 1 0 34.104 19.689376 0 0 0 0
674 1 0 35.523579000000005 19.689376 0 0 0 0
675 1 0 36.2355 20.919961999999998 0 0 0 0
676 1 0 37.65507900000001 20.919961999999998 0 0 0 0
677 1 0 38.367000000000004 19.689376 0 0 0 0
678 1 0 39.786579 19.689376 0 0 0 0
679 1 0 40.4985 20.919961999999998 0 0 0 0
680 1 0 41.918079000000006 20.919961999999998 0 0 0 0
681 1 0 42.63 19.689376 0 0 0 0
682 1 0 44.049579 19.689376 0 0 0 0
683 1 0 44.7615 20.919961999999998 0 0 0 0
684 1 0 46.181079000000004 20.919961999999998 0 0 0 0
685 1 0 46.893 19.689376 0 0 0 0
686 1 0 48.31257900000001 19.689376 0 0 0 0
687 1 0 49.0245 20.919961999999998 0 0 0 0
688 1 0 50.444079 20.919961999999998 0 0 0 0
689 1 0 51.156 19.689376 0 0 0 0
690 1 0 52.575579000000005 19.689376 0 0 0 0
691 1 0 53.2875 20.919961999999998 0 0 0 0
692 1 0 54.70707900000001 20.919961999999998 0 0 0 0
693 1 0 55.419000000000004 19.689376 0 0 0 0
694 1 0 56.838579 19.689376 0 0 0 0
695 1 0 57.5505 20.919961999999998 0 0 0 0
696 1 0 58.970079000000005 20.919961999999998 0 0 0 0
697 1 0 59.682 19.689376 0 0 0 0
698 1 0 61.10157900000001 19.689376 0 0 0 0
699 1 0 61.813500000000005 20.919961999999998 0 0 0 0
700 1 0 63.233079000000004 20.919961999999998 0 0 0 0
701 1 0 63.945 19.689376 0 0 0 0
702 1 0 65.364579 19.689376 0 0 0 0
703 1 0 66.0765 20.919961999999998 0 0 0 0
704 1 0 67.49607900000001 20.919961999999998 0 0 0 0
705 1 0 68.208 19.689376 0 0 0 0
706 1 0 69.627579 19.689376 0 0 0 0
707 1 0 70.3395 20.919961999999998 0 0 0 0
708 1 0 71.759079 20.919961999999998 0 0 0 0
709 1 0 72.471 19.689376 0 0 0 0
710 1 0 73.89057899999999 19.689376 0 0 0 0
711 1 0 74.6025 20.919961999999998 0 0 0 0
712 1 0 76.02207899999999 20.919961999999998 0 0 0 0
713 1 0 76.73400000000001 19.689376 0 0 0 0
714 1 0 78.153579 19.689376 0 0 0 0
715 1 0 78.8655 20.919961999999998 0 0 0 0
716 1 0 80.285079 20.919961999999998 0 0 0 0
717 1 0 80.997 19.689376 0 0 0 0
718 1 0 82.416579 19.689376 0 0 0 0
719 1 0 83.1285 20.919961999999998 0 0 0 0
720 1 0 84.548079 20.919961999999998 0 0 0 0
721 1 0 0 22.150548 0 0 0 0
722 1 0 1.4195790000000001 22.150548 0 0 0 0
723 1 0 2.1315 23.381134000000003 0 0 0 0
724 1 0 3.5510789999999997 23.381134000000003 0 0 0 0
725 1 0 4.263 22.150548 0 0 0 0
726 1 0 5.682579 22.150548 0 0 0 0
727 1 0 6.3945 23.381134000000003 0 0 0 0
728 1 0 7.8140789999999996 23.381134000000003 0 0 0 0
729 1 0 8.526 22.150548 0 0 0 0
730 1 0 9.945579 22.150548 0 0 0 0
731 1 0 10.6575 23.381134000000003 0 0 0 0
732 1 0 12.077079000000001 23.381134000000003 0 0 0 0
733 1 0 12.789 22.150548 0 0 0 0
734 1 0 14.208579000000002 22.150548 0 0 0 0
735 1 0 14.9205 23.381134000000003 0 0 0 0
736 1 0 16.340079000000003 23.381134000000003 0 0 0 0
737 1 0 17.052 22.150548 0 0 0 0
738 1 0 18.471579000000002 22.150548 0 0 0 0
739 1 0 19.183500000000002 23.381134000000003 0 0 0 0
740 1 0 20.603079 23.381134000000003 0 0 0 0
741 1 0 21.315 22.150548 0 0 0 0
742 1 0 22.734579 22.150548 0 0 0 0
743 1 0 23.4465 23.381134000000003 0 0 0 0
744 1 0 24.866079000000003 23.381134000000003 0 0 0 0
745 1 0 25.578 22.150548 0 0 0 0
746 1 0 26.997579000000005 22.150548 0 0 0 0
747 1 0 27.709500000000002 23.381134000000003 0 0 0 0
748 1 0 29.129079000000004 23.381134000000003 0 0 0 0
749 1 0 29.841 22.150548 0 0 0 0
750 1 0 31.260579000000003 22.150548 0 0 0 0
751 1 0 31.9725 23.381134000000003 0 0 0 0
752 1 0 33.392079 23.381134000000003 0 0 0 0
753 1 0 34.104 22.150548 0 0 0 0
754 1 0 35.523579000000005 22.150548 0 0 0 0
755 1 0 36.2355 23.381134000000003 0 0 0 0
756 1 0 37.65507900000001 23.381134000000003 0 0 0 0
757 1 0 38.367000000000004 22.150548 0 0 0 0
758 1 0 39.786579 22.150548 0 0 0 0
759 1 0 40.4985 23.381134000000003 0 0 0 0
760 1 0 41.918079000000006 23.381134000000003 0 0 0 0
761 1 0 42.63 22.150548 0 0 0 0
762 1 0 44.049579 22.150548 0 0 0 0
763 1 0 44.7615 23.381134000000003 0 0 0 0
764 1 0 46.181079000000004 23.381134000000003 0 0 0 0
765 1 0 46.893 22.150548 0 0 0 0
766 1 0 48.31257900000001 22.150548 0 0 0 0
767 1 0 49.0245 23.381134000000003 0 0 0 0
768 1 0 50.444079 23.381134000000003 0 0 0 0
769 1 0 51.156 22.150548 0 0 0 0
770 1 0 52.575579000000005 22.150548 0 0 0 0
771 1 0 53.2875 23.381134000000003 0 0 0 0
772 1 0 54.70707900000001 23.381134000000003 0 0 0 0
773 1 0 55.419000000000004 22.150548 0 0 0 0
774 1 0 56.838579 22.150548 0 0 0 0
775 1 0 57.5505 23.381134000000003 0 0 0 0
776 1 0 58.970079000000005 23.381134000000003 0 0 0 0
777 1 0 59.682 22.150548 0 0 0 0
778 1 0 61.10157900000001 22.150548 0 0 0 0
779 1 0 61.813500000000005 23.381134000000003 0 0 0 0
780 1 0 63.233079000000004 23.381134000000003 0 0 0 0
781 1 0 63.945 22.150548 0 0 0 0
782 1 0 65.364579 22.150548 0 0 0 0
783 1 0 66.0765 23.381134000000003 0 0 0 0
784 1 0 67.49607900000001 23.381134000000003 0 0 0 0
785 1 0 68.208 22.150548 0 0 0 0
786 1 0 69.627579 22.150548 0 0 0 0
787 1 0 70.3395 23.381134000000003 0 0 0 0
788 1 0 71.759079 23.381134000000003 0 0 0 0
789 1 0 72.471 22.150548 0 0 0 0
790 1 0 73.89057899999999 22.150548 0 0 0 0
791 1 0 74.6025 23.381134000000003 0 0 0 0
792 1 0 76.02207899999999 23.381134000000003 0 0 0 0
793 1 0 76.73400000000001 22.150548 0 0 0 0
794 1 0 78.153579 22.150548 0 0 0 0
795 1 0 78.8655 23.381134000000003 0 0 0 0
796 1 0 80.285079 23.381134000000003 0 0 0 0
797 1 0 80.997 22.150548 0 0 0 0
798 1 0 82.416579 22.150548 0 0 0 0
799 1 0 83.1285 23.381134000000003 0 0 0 0
800 1 0 84.548079 23.381134000000003 0 0 0 0
801 1 0 0 24.611720000000002 0 0 0 0
802 1 0 1.4195790000000001 24.611720000000002 0 0 0 0
803 1 0 2.1315 25.842306 0 0 0 0
804 1 0 3.5510789999999997 25.842306 0 0 0 0
805 1 0 4.263 24.611720000000002 0 0 0 0
806 1 0 5.682579 24.611720000000002 0 0 0 0
807 1 0 6.3945 25.842306 0 0 0 0
808 1 0 7.8140789999999996 25.842306 0 0 0 0
809 1 0 8.526 24.611720000000002 0 0 0 0
810 1 0 9.945579 24.611720000000002 0 0 0 0
811 1 0 10.6575 25.842306 0 0 0 0
812 1 0 12.077079000000001 25.842306 0 0 0 0
813 1 0 12.789 24.611720000000002 0 0 0 0
814 1 0 14.208579000000002 24.611720000000002 0 0 0 0
815 1 0 14.9205 25.842306 0 0 0 0
816 1 0 16.340079000000003 25.842306 0 0 0 0
817 1 0 17.052 24.611720000000002 0 0 0 0
818 1 0 18.471579000000002 24.611720000000002 0 0 0 0
819 1 0 19.183500000000002 25.842306 0 0 0 0
820 1 0 20.603079 25.842306 0 0 0 0
821 1 0 21.315 24.611720000000002 0 0 0 0
822 1 0 22.734579 24.611720000000002 0 0 0 0
823 1 0 23.4465 25.842306 0 0 0 0
824 1 0 24.866079000000003 25.842306 0 0 0 0
825 1 0 25.578 24.611720000000002 0 0 0 0
826 1 0 26.997579000000005 24.611720000000002 0 0 0 0
827 1 0 27.709500000000002 25.842306 0 0 0 0
828 1 0 29.129079000000004 25.842306 0 0 0 0
829 1 0 29.841 24.611720000000002 0 0 0 0
830 1 0 31.260579000000003 24.611720000000002 0 0 0 0
831 1 0 31.9725 25.842306 0 0 0 0
832 1 0 33.392079 25.842306 0 0 0 0
833 1 0 34.104 24.611720000000002 0 0 0 0
834 1 0 35.523579000000005 24.611720000000002 0 0 0 0
835 1 0 36.2355 25.842306 0 0 0 0
836 1 0 37.65507900000001 25.842306 0 0 0 0
837 1 0 38.367000000000004 24.611720000000002 0 0 0 0
838 1 0 39.786579 24.611720000000002 0 0 0 0
839 1 0 40.4985 25.842306 0 0 0 0
840 1 0 41.918079000000006 25.842306 0 0 0 0
841 1 0 42.63 24.611720000000002 0 0 0 0
842 1 0 44.049579 24.611720000000002 0 0 0 0
843 1 0 44.7615 25.842306 0 0 0 0
844 1 0 46.181079000000004 25.842306 0 0 0 0
845 1 0 46.893 24.611720000000002 0 0 0 0
846 1 0 48.31257900000001 24.611720000000002 0 0 0 0
847 1 0 49.0245 25.842306 0 0 0 0
848 1 0 50.444079 25.842306 0 0 0 0
849 1 0 51.156 24.611720000000002 0 0 0 0
850 1 0 52.575579000000005 24.611720000000002 0 0 0 0
851 1 0 53.2875 25.842306 0 0 0 0
852 1 0 54.70707900000001 25.842306 0 0 0 0
853 1 0 55.419000000000004 24.611720000000002 0 0 0 0
854 1 0 56.838579 24.611720000000002 0 0 0 0
855 1 0 57.5505 25.842306 0 0 0 0
856 1 0 58.970079000000005 25.842306 0 0 0 0
857 1 0 59.682 24.611720000000002 0 0 0 0
858 1 0 61.10157900000001 24.611720000000002 0 0 0 0
859 1 0 61.813500000000005 25.842306 0 0 0 0
860 1 0 63.233079000000004 25.842306 0 0 0 0
861 1 0 63.945 24.611720000000002 0 0 0 0
862 1 0 65.364579 24.611720000000002 0 0 0 0
863 1 0 66.0765 25.842306 0 0 0 0
864 1 0 67.49607900000001 25.842306 0 0 0 0
865 1 0 68.208 24.611720000000002 0 0 0 0
866 1 0 69.627579 24.611720000000002 0 0 0 0
867 1 0 70.3395 25.842306 0 0 0 0
868 1 0 71.759079 25.842306 0 0 0 0
869 1 0 72.471 24.611720000000002 0 0 0 0
870 1 0 73.89057899999999 24.611720000000002 0 0 0 0
871 1 0 74.6025 25.842306 0 0 0 0
872 1 0 76.02207899999999 25.842306 0 0 0 0
873 1 0 76.73400000000001 24.611720000000002 0 0 0 0
874 1 0 78.153579 24.611720000000002 0 0 0 0
875 1 0 78.8655 25.842306 0 0 0 0
876 1 0 80.285079 25.842306 0 0 0 0
877 1 0 80.997 24.611720000000002 0 0 0 0
878 1 0 82.416579 24.611720000000002 0 0 0 0
879 1 0 83.1285 25.842306 0 0 0 0
880 1 0 84.548079 25.842306 0 0 0 0
881 1 0 0 27.072892 0 0 0 0
882 1 0 1.4195790000000001 27.072892 0 0 0 0
883 1 0 2.1315 28.303478 0 0 0 0
884 1 0 3.5510789999999997 28.303478 0 0 0 0
885 1 0 4.263 27.072892 0 0 0 0
886 1 0 5.682579 27.072892 0 0 0 0
887 1 0 6.3945 28.303478 0 0 0 0
888 1 0 7.8140789999999996 28.303478 0 0 0 0
889 1 0 8.526 27.072892 0 0 0 0
890 1 0 9.945579 27.072892 0 0 0 0
891 1 0 10.6575 28.303478 0 0 0 0
892 1 0 12.077079000000001 28.303478 0 0 0 0
893 1 0 12.789 27.072892 0 0 0 0
894 1 0 14.208579000000002 27.072892 0 0 0 0
895 1 0 14.9205 28.303478 0 0 0 0
896 1 0 16.340079000000003 28.303478 0 0 0 0
897 1 0 17.052 27.072892 0 0 0 0
898 1 0 18.471579000000002 27.072892 0 0 0 0
899 1 0 19.183500000000002 28.303478 0 0 0 0
900 1 0 20.603079 28.303478 0 0 0 0
901 1 0 21.315 27.072892 0 0 0 0
902 1 0 22.734579 27.072892 0 0 0 0
903 1 0 23.4465 28.303478 0 0 0 0
904 1 0 24.866079000000003 28.303478 0 0 0 0
905 1 0 25.578 27.072892 0 0 0 0
906 1 0 26.997579000000005 27.072892 0 0 0 0
907 1 0 27.709500000000002 28.303478 0 0 0 0
908 1 0 29.129079000000004 28.303478 0 0 0 0
909 1 0 29.841 27.072892 0 0 0 0
910 1 0 31.260579000000003 27.072892 0 0 0 0
911 1 0 31.9725 28.303478 0 0 0 0
912 1 0 33.392079 28.303478 0 0 0 0
913 1 0 34.104 27.072892 0 0 0 0
914 1 0 35.523579000000005 27.072892 0 0 0 0
915 1 0 36.2355 28.303478 0 0 0 0
916 1 0 37.65507900000001 28.303478 0 0 0 0
917 1 0 38.367000000000004 27.072892 0 0 0 0
918 1 0 39.786579 27.072892 0 0 0 0
919 1 0 40.4985 28.303478 0 0 0 0
920 1 0 41.918079000000006 28.303478 0 0 0 0
921 1 0 42.63 27.072892 0 0 0 0
922 1 0 44.049579 27.072892 0 0 0 0
923 1 0 44.7615 28.303478 0 0 0 0
924 1 0 46.181079000000004 28.303478 0 0 0 0
925 1 0 46.893 27.072892 0 0 0 0
926 1 0 48.31257900000001 27.072892 0 0 0 0
927 1 0 49.0245 28.303478 0 0 0 0
928 1 0 50.444079 28.303478 0 0 0 0
929 1 0 51.156 27.072892 0 0 0 0
930 1 0 52.575579000000005 27.072892 0 0 0 0
931 1 0 53.2875 28.303478 0 0 0 0
932 1 0 54.70707900000001 28.303478 0 0 0 0
933 1 0 55.419000000000004 27.072892 0 0 0 0
934 1 0 56.838579 27.072892 0 0 0 0
935 1 0 57.5505 28.303478 0 0 0 0
936 1 0 58.970079000000005 28.303478 0 0 0 0
937 1 0 59.682 27.072892 0 0 0 0
938 1 0 61.10157900000001 27.072892 0 0 0 0
939 1 0 61.813500000000005 28.303478 0 0 0 0
940 1 0 63.233079000000004 28.303478 0 0 0 0
941 1 0 63.945 27.072892 0 0 0 0
942 1 0 65.364579 27.072892 0 0 0 0
943 1 0 66.0765 28.303478 0 0 0 0
944 1 0 67.49607900000001 28.303478 0 0 0 0
945 1 0 68.208 27.072892 0 0 0 0
946 1 0 69.627579 27.072892 0 0 0 0
947 1 0 70.3395 28.303478 0 0 0 0
948 1 0 71.759079 28.303478 0 0 0 0
949 1 0 72.471 27.072892 0 0 0 0
950 1 0 73.89057899999999 27.072892 0 0 0 0
951 1 0 74.6025 28.303478 0 0 0 0
952 1 0 76.02207899999999 28.303478 0 0 0 0
953 1 0 76.73400000000001 27.072892 0 0 0 0
954 1 0 78.153579 27.072892 0 0 0 0
955 1 0 78.8655 28.303478 0 0 0 0
956 1 0 80.285079 28.303478 0 0 0 0
957 1 0 80.997 27.072892 0 0 0 0
958 1 0 82.416579 27.072892 0 0 0 0
959 1 0 83.1285 28.303478 0 0 0 0
960 1 0 84.548079 28.303478 0 0 0 0
961 1 0 0 29.534064 0 0 0 0
962 1 0 1.4195790000000001 29.534064 0 0 0 0
963 1 0 2.1315 30.76465 0 0 0 0
964 1 0 3.5510789999999997 30.76465 0 0 0 0
965 1 0 4.263 29.534064 0 0 0 0
966 1 0 5.682579 29.534064 0 0 0 0
967 1 0 6.3945 30.76465 0 0 0 0
968 1 0 7.8140789999999996 30.76465 0 0 0 0
969 1 0 8.526 29.534064 0 0 0 0
970 1 0 9.945579 29.534064 0 0 0 0
971 1 0 10.6575 30.76465 0 0 0 0
972 1 0 12.077079000000001 30.76465 0 0 0 0
973 1 0 12.789 29.534064 0 0 0 0
974 1 0 14.208579000000002 29.534064 0 0 0 0
975 1 0 14.9205 30.76465 0 0 0 0
976 1 0 16.340079000000003 30.76465 0 0 0 0
977 1 0 17.052 29.534064 0 0 0 0
978 1 0 18.471579000000002 29.534064 0 0 0 0
979 1 0 19.183500000000002 30.76465 0 0 0 0
980 1 0 20.603079 30.76465 0 0 0 0
981 1 0 21.315 29.534064 0 0 0 0
982 1 0 22.734579 29.534064 0 0 0 0
983 1 0 23.4465 30.76465 0 0 0 0
984 1 0 24.866079000000003 30.76465 0 0 0 0
985 1 0 25.578 29.534064 0 0 0 0
986 1 0 26.997579000000005 29.534064 0 0 0 0
987 1 0 27.709500000000002 30.76465 0 0 0 0
988 1 0 29.129079000000004 30.76465 0 0 0 0
989 1 0 29.841 29.534064 0 0 0 0
990 1 0 31.260579000000003 29.534064 0 0 0 0
991 1 0 31.9725 30.76465 0 0 0 0
992 1 0 33.392079 30.76465 0 0 0 0
993 1 0 34.104 29.534064 0 0 0 0
994 1 0 35.523579000000005 29.534064 0 0 0 0
995 1 0 36.2355 30.76465 0 0 0 0
996 1 0 37.65507900000001 30.76465 0 0 0 0
997 1 0 38.367000000000004 29.534064 0 0 0 0
998 1 0 39.786579 29.534064 0 0 0 0
999 1 0 40.4985 30.76465 0 0 0 0
1000 1 0 41.918079000000006 30.76465 0 0 0 0
1001 1 0 42.63 29.534064 0 0 0 0
1002 1 0 44.049579 29.534064 0 0 0 0
1003 1 0 44.7615 30.76465 0 0 0 0
1004 1 0 46.181079000000004 30.76465 0 0 0 0
1005 1 0 46.893 29.534064 0 0 0 0
1006 1 0 48.31257900000001 29.534064 0 0 0 0
1007 1 0 49.0245 30.76465 0 0 0 0
1008 1 0 50.444079 30.76465 0 0 0 0
1009 1 0 51.156 29.534064 0 0 0 0
1010 1 0 52.575579000000005 29.534064 0 0 0 0
1011 1 0 53.2875 30.76465 0 0 0 0
1012 1 0 54.70707900000001 30.76465 0 0 0 0
1013 1 0 55.419000000000004 29.534064 0 0 0 0
1014 1 0 56.838579 29.534064 0 0 0 0
1015 1 0 57.5505 30.76465 0 0 0 0
1016 1 0 58.970079000000005 30.76465 0 0 0 0
1017 1 0 59.682 29.534064 0 0 0 0
1018 1 0 61.10157900000001 29.534064 0 0 0 0
1019 1 0 61.813500000000005 30.76465 0 0 0 0
1020 1 0 63.233079000000004 30.76465 0 0 0 0
1021 1 0 63.945 29.534064 0 0 0 0
1022 1 0 65.364579 29.534064 0 0 0 0
1023 1 0 66.0765 30.76465 0 0 0 0
1024 1 0 67.49607900000001 30.76465 0 0 0 0
1025 1 0 68.208 29.534064 0 0 0 0
1026 1 0 69.627579 29.534064 0 0 0 0
1027 1 0 70.3395 30.76465 0 0 0 0
1028 1 0 71.759079 30.76465 0 0 0 0
1029 1 0 72.471 29.534064 0 0 0 0
1030 1 0 73.89057899999999 29.534064 0 0 0 0
1031 1 0 74.6025 30.76465 0 0 0 0
1032 1 0 76.02207899999999 30.76465 0 0 0 0
1033 1 0 76.73400000000001 29.534064 0 0 0 0
1034 1 0 78.153579 29.534064 0 0 0 0
1035 1 0 78.8655 30.76465 0 0 0 0
1036 1 0 80.285079 30.76465 0 0 0 0
1037 1 0 80.997 29.534064 0 0 0 0
1038 1 0 82.416579 29.534064 0 0 0 0
1039 1 0 83.1285 30.76465 0 0 0 0
1040 1 0 84.548079 30.76465 0 0 0 0
1041 1 0 0 31.995236 0 0 0 0
1042 1 0 1.4195790000000001 31.995236 0 0 0 0
1043 1 0 2.1315 33.225822 0 0 0 0
1044 1 0 3.5510789999999997 33.225822 0 0 0 0
1045 1 0 4.263 31.995236 0 0 0 0
1046 1 0 5.682579 31.995236 0 0 0 0
1047 1 0 6.3945 33.225822 0 0 0 0
1048 1 0 7.8140789999999996 33.225822 0 0 0 0
1049 1 0 8.526 31.995236 0 0 0 0
1050 1 0 9.945579 31.995236 0 0 0 0
1051 1 0 10.6575 33.225822 0 0 0 0
1052 1 0 12.077079000000001 33.225822 0 0 0 0
1053 1 0 12.789 31.995236 0 0 0 0
1054 1 0 14.208579000000002 31.995236 0 0 0 0
1055 1 0 14.9205 33.225822 0 0 0 0
1056 1 0 16.340079000000003 33.225822 0 0 0 0
1057 1 0 17.052 31.995236 0 0 0 0
